351;supply_node;3417.00;9.80;1181.00;0.13;0
351;supply_node;3402.00;9.95;1177.00;3.07;0
351;supply_node;3413.00;10.00;1173.00;6.00;0
351;supply_node;3398.00;10.30;1146.00;2.30;0
351;supply_node;3406.00;9.80;1136.00;5.24;0
351;supply_node;3373.00;9.90;1128.00;0.43;0
351;supply_node;3384.00;9.80;1129.00;4.47;0
351;naval_base;3382.00;9.50;1125.00;0.00;16387
351;naval_base;3417.00;9.73;1184.00;-3.14;17860
351;naval_base;3400.00;9.80;1133.00;1.25;15603
351;naval_base;3401.00;9.57;1135.00;0.00;15603
351;naval_base;3407.00;9.78;1179.00;-4.17;17860
351;naval_base;3376.00;9.50;1122.00;0.20;19213
351;naval_base;3410.00;9.53;1180.00;-2.74;17860
351;bunker;3410.00;9.90;1162.00;1.52;0
351;bunker;3386.00;10.00;1152.00;4.19;0
351;bunker;3395.00;10.12;1167.00;0.57;0
351;bunker;3381.00;9.93;1132.00;2.13;0
351;bunker;3377.00;9.98;1129.00;6.25;0
351;bunker;3409.00;10.10;1143.00;1.17;0
351;bunker;3395.00;10.00;1136.00;5.30;0
351;bunker;3394.00;10.30;1143.00;0.58;0
351;bunker;3379.00;10.00;1132.00;3.24;0
351;bunker;3406.00;9.80;1136.00;5.91;0
351;bunker;3411.00;10.20;1154.00;3.74;0
351;bunker;3416.00;10.00;1173.00;5.30;0
351;bunker;3402.00;10.03;1170.00;1.68;0
351;bunker;3416.00;9.82;1181.00;5.81;0
351;bunker;3401.00;10.00;1178.00;0.74;0
351;coastal_bunker;3381.00;9.50;1125.00;0.00;0
351;coastal_bunker;3417.00;9.73;1184.00;-3.14;0
351;coastal_bunker;3402.00;9.50;1135.00;0.00;0
351;coastal_bunker;3374.00;9.50;1122.00;0.20;0
351;coastal_bunker;3410.00;9.53;1180.00;-2.74;0
351;coastal_bunker;3400.00;9.80;1133.00;1.25;0
351;coastal_bunker;3410.00;9.78;1179.00;-4.17;0
351;dockyard;3370.00;9.80;1125.00;0.20;0
351;anti_air_building;3403.00;10.03;1169.00;0.64;0
351;anti_air_building;3401.00;10.00;1151.00;3.31;0
351;anti_air_building;3378.00;9.88;1126.00;5.98;0
351;synthetic_refinery;3399.00;10.15;1141.00;2.71;0
351;fuel_silo;3404.00;9.82;1162.00;3.91;0
351;radar_station;3395.00;9.80;1155.00;6.22;0
351;rocket_site;3415.00;10.10;1160.00;4.42;0
351;nuclear_reactor;3408.00;9.90;1173.00;5.98;0
351;floating_harbor;3406.64;9.50;1129.79;-1.89;6314
351;floating_harbor;3417.00;9.50;1191.00;0.00;8186
351;floating_harbor;3413.00;9.50;1183.60;-1.03;8249
351;floating_harbor;3407.24;9.50;1186.43;0.40;8302
351;floating_harbor;3406.00;9.50;1126.00;-3.14;8740
351;floating_harbor;3375.37;9.50;1116.14;-2.94;8823
351;floating_harbor;3384.00;9.50;1119.00;-3.14;8824
352;arms_factory;5222.00;10.32;1151.00;6.11;0
352;arms_factory;5226.00;10.32;1140.00;2.49;0
352;arms_factory;5233.00;10.20;1128.00;5.51;0
352;arms_factory;5227.00;10.30;1140.00;0.43;0
352;arms_factory;5240.00;10.20;1145.00;4.56;0
352;arms_factory;5243.00;10.38;1162.00;0.94;0
352;industrial_complex;5242.00;10.20;1154.00;2.50;0
352;industrial_complex;5242.00;10.20;1155.00;5.16;0
352;industrial_complex;5246.00;10.50;1170.00;3.00;0
352;industrial_complex;5245.00;10.30;1156.00;4.21;0
352;industrial_complex;5246.00;10.38;1157.00;0.94;0
352;industrial_complex;5251.00;10.30;1144.00;5.07;0
352;air_base;5223.00;10.25;1155.00;6.28;0
352;supply_node;5220.00;10.35;1143.00;3.52;0
352;supply_node;5231.00;10.20;1143.00;0.18;0
352;supply_node;5240.00;10.30;1161.00;1.66;0
352;supply_node;5239.00;10.25;1149.00;5.70;0
352;supply_node;5228.00;10.20;1163.00;0.89;0
352;supply_node;5242.00;10.40;1172.00;3.83;0
352;supply_node;5252.00;10.50;1165.00;0.13;0
352;supply_node;5250.00;10.30;1156.00;3.07;0
352;supply_node;5223.00;10.28;1154.00;6.00;0
352;supply_node;5249.00;10.30;1144.00;2.30;0
352;supply_node;5233.00;10.20;1132.00;5.24;0
352;bunker;5248.00;10.30;1143.00;3.07;0
352;bunker;5234.00;10.20;1151.00;3.17;0
352;bunker;5254.00;10.40;1163.00;1.01;0
352;bunker;5229.00;10.15;1162.00;3.68;0
352;bunker;5224.00;10.30;1143.00;0.06;0
352;bunker;5234.00;10.20;1138.00;1.62;0
352;bunker;5223.00;10.20;1159.00;5.74;0
352;bunker;5245.00;10.30;1156.00;0.67;0
352;bunker;5244.00;10.50;1165.00;3.68;0
352;bunker;5237.00;10.30;1171.00;1.52;0
352;bunker;5236.00;10.23;1137.00;4.19;0
352;anti_air_building;5235.00;10.20;1135.00;0.57;0
352;anti_air_building;5237.00;10.30;1143.00;2.13;0
352;anti_air_building;5228.00;10.30;1145.00;6.25;0
352;synthetic_refinery;5236.00;10.25;1166.00;1.17;0
352;fuel_silo;5242.00;10.30;1160.00;5.30;0
352;radar_station;5236.00;10.20;1152.00;1.31;0
352;rocket_site;5241.00;10.38;1174.00;3.24;0
352;nuclear_reactor;5246.00;10.50;1168.00;5.91;0
353;arms_factory;188.00;15.50;1151.00;5.51;0
353;arms_factory;187.00;15.30;1157.00;0.43;0
353;arms_factory;199.00;15.57;1150.00;4.56;0
353;arms_factory;193.00;15.45;1155.00;0.94;0
353;arms_factory;188.00;15.45;1152.00;2.50;0
353;arms_factory;176.00;13.68;1146.00;5.16;0
353;industrial_complex;196.00;15.62;1148.00;3.00;0
353;industrial_complex;186.00;15.12;1147.00;4.21;0
353;industrial_complex;176.00;13.88;1140.00;0.94;0
353;industrial_complex;177.00;13.82;1147.00;5.07;0
353;industrial_complex;196.00;15.50;1145.00;6.28;0
353;industrial_complex;190.00;15.23;1161.00;4.12;0
353;air_base;178.00;14.18;1142.00;5.67;0
353;supply_node;185.00;15.18;1152.00;1.66;0
353;supply_node;194.00;15.38;1162.00;5.70;0
353;supply_node;176.00;13.65;1145.00;0.89;0
353;supply_node;196.00;15.60;1149.00;3.83;0
353;bunker;187.00;15.38;1149.00;0.50;0
353;bunker;193.00;15.57;1152.00;3.17;0
353;bunker;189.00;15.18;1160.00;6.18;0
353;bunker;174.00;13.30;1148.00;2.57;0
353;anti_air_building;189.00;15.50;1150.00;5.23;0
353;anti_air_building;187.00;15.35;1153.00;3.07;0
353;anti_air_building;179.00;14.18;1150.00;3.17;0
353;synthetic_refinery;197.00;15.60;1153.00;1.01;0
353;fuel_silo;181.00;14.50;1149.00;3.68;0
353;radar_station;187.00;15.30;1154.00;0.36;0
353;rocket_site;176.00;13.57;1148.00;1.62;0
353;nuclear_reactor;195.00;15.62;1151.00;5.74;0
354;arms_factory;2115.00;10.93;1140.00;4.56;0
354;arms_factory;2109.00;10.48;1158.00;0.94;0
354;arms_factory;2109.00;10.85;1147.00;2.50;0
354;arms_factory;2117.00;10.48;1156.00;5.16;0
354;arms_factory;2105.00;10.70;1161.00;3.00;0
354;arms_factory;2110.00;10.85;1133.00;4.21;0
354;industrial_complex;2122.00;10.30;1158.00;0.94;0
354;industrial_complex;2111.00;10.40;1163.00;5.07;0
354;industrial_complex;2129.00;10.40;1167.00;6.28;0
354;industrial_complex;2120.00;10.30;1160.00;4.12;0
354;industrial_complex;2124.00;10.25;1163.00;5.67;0
354;industrial_complex;2130.00;10.48;1169.00;3.51;0
354;air_base;2120.00;10.30;1162.00;4.72;0
354;supply_node;2112.00;11.03;1137.00;0.89;0
354;supply_node;2109.00;10.45;1159.00;3.83;0
354;supply_node;2126.00;10.40;1167.00;0.13;0
354;supply_node;2121.00;10.30;1159.00;3.07;0
354;supply_node;2116.00;10.78;1148.00;6.00;0
354;supply_node;2093.00;11.20;1145.00;2.30;0
354;supply_node;2105.00;11.03;1145.00;5.24;0
354;bunker;2092.00;11.32;1150.00;3.07;0
354;bunker;2114.00;10.95;1146.00;3.17;0
354;bunker;2105.00;10.88;1149.00;1.01;0
354;bunker;2127.00;10.20;1162.00;3.68;0
354;bunker;2114.00;10.40;1158.00;0.06;0
354;bunker;2113.00;11.00;1136.00;1.62;0
354;bunker;2117.00;10.32;1163.00;5.74;0
354;anti_air_building;2111.00;10.95;1142.00;0.67;0
354;anti_air_building;2107.00;10.53;1160.00;3.68;0
354;anti_air_building;2110.00;10.75;1149.00;1.52;0
354;synthetic_refinery;2124.00;10.35;1157.00;4.19;0
354;fuel_silo;2111.00;10.40;1162.00;0.57;0
354;radar_station;2111.00;10.50;1153.00;2.84;0
354;rocket_site;2127.00;10.20;1159.00;6.25;0
354;nuclear_reactor;2131.00;10.30;1161.00;1.17;0
355;arms_factory;5123.00;10.20;1144.00;2.50;0
355;arms_factory;5098.00;10.05;1129.00;5.16;0
355;arms_factory;5115.00;10.18;1143.00;3.00;0
355;arms_factory;5121.00;10.20;1172.00;4.21;0
355;arms_factory;5117.00;10.12;1141.00;0.94;0
355;arms_factory;5119.00;10.20;1170.00;5.07;0
355;industrial_complex;5111.00;10.15;1153.00;6.28;0
355;industrial_complex;5118.00;10.20;1168.00;4.12;0
355;industrial_complex;5117.00;10.20;1146.00;5.67;0
355;industrial_complex;5103.00;10.20;1164.00;3.51;0
355;industrial_complex;5125.00;10.20;1144.00;4.72;0
355;industrial_complex;5108.00;10.20;1161.00;1.46;0
355;air_base;5109.00;10.10;1159.00;4.12;0
355;supply_node;5104.00;10.00;1135.00;0.13;0
355;supply_node;5105.00;10.20;1166.00;3.07;0
355;supply_node;5100.00;10.10;1156.00;6.00;0
355;supply_node;5099.00;10.10;1124.00;2.30;0
355;supply_node;5121.00;10.20;1170.00;5.24;0
355;supply_node;5115.00;10.20;1161.00;0.43;0
355;supply_node;5090.00;10.18;1153.00;4.47;0
355;supply_node;5123.00;10.20;1154.00;1.13;0
355;supply_node;5110.00;10.10;1150.00;2.61;0
355;supply_node;5098.00;10.10;1146.00;0.36;0
355;supply_node;5082.00;10.15;1143.00;1.84;0
355;supply_node;5119.00;10.20;1144.00;4.78;0
355;supply_node;5091.00;9.98;1137.00;2.54;0
355;supply_node;5109.00;10.03;1125.00;4.01;0
355;bunker;5106.00;10.03;1124.00;1.52;0
355;bunker;5086.00;10.23;1155.00;4.19;0
355;bunker;5098.00;10.10;1120.00;0.57;0
355;bunker;5113.00;10.10;1143.00;2.13;0
355;bunker;5103.00;10.10;1142.00;6.25;0
355;bunker;5099.00;10.12;1156.00;1.17;0
355;bunker;5097.00;10.00;1139.00;5.30;0
355;bunker;5121.00;10.20;1157.00;0.58;0
355;bunker;5103.00;10.15;1149.00;3.24;0
355;bunker;5117.00;10.20;1167.00;5.91;0
355;bunker;5101.00;10.25;1166.00;3.74;0
355;bunker;5116.00;10.20;1169.00;5.30;0
355;bunker;5078.00;10.40;1146.00;1.68;0
355;bunker;5109.00;10.10;1159.00;5.81;0
355;anti_air_building;5085.00;10.03;1144.00;0.74;0
355;anti_air_building;5099.00;10.10;1128.00;3.75;0
355;anti_air_building;5083.00;10.07;1142.00;0.13;0
355;synthetic_refinery;5103.00;10.00;1125.00;4.25;0
355;fuel_silo;5124.00;10.20;1160.00;4.35;0
355;radar_station;5102.00;10.10;1148.00;2.26;0
355;rocket_site;5085.00;10.12;1148.00;4.86;0
355;nuclear_reactor;5106.00;10.00;1137.00;1.24;0
356;arms_factory;1410.00;11.03;1146.00;3.00;0
356;arms_factory;1407.00;10.40;1166.00;4.21;0
356;arms_factory;1387.00;10.43;1167.00;0.94;0
356;arms_factory;1392.00;10.73;1166.00;5.07;0
356;arms_factory;1419.00;10.73;1154.00;6.28;0
356;arms_factory;1402.00;10.90;1146.00;4.12;0
356;industrial_complex;1407.00;10.40;1165.00;5.67;0
356;industrial_complex;1390.00;10.45;1159.00;3.51;0
356;industrial_complex;1391.00;10.60;1164.00;4.72;0
356;industrial_complex;1415.00;10.93;1153.00;1.46;0
356;industrial_complex;1414.00;10.75;1157.00;4.12;0
356;industrial_complex;1389.00;10.40;1156.00;0.50;0
356;air_base;1394.00;10.50;1158.00;3.17;0
356;supply_node;1405.00;10.50;1171.00;6.00;0
356;supply_node;1406.00;10.85;1153.00;2.30;0
356;supply_node;1415.00;10.70;1159.00;5.24;0
356;supply_node;1382.00;10.32;1165.00;0.43;0
356;supply_node;1392.00;10.75;1170.00;4.47;0
356;supply_node;1399.00;10.55;1162.00;1.13;0
356;supply_node;1389.00;10.40;1156.00;2.61;0
356;supply_node;1395.00;10.70;1147.00;0.36;0
356;supply_node;1405.00;11.10;1142.00;1.84;0
356;bunker;1406.00;10.65;1173.00;5.74;0
356;bunker;1395.00;10.75;1167.00;0.67;0
356;bunker;1397.00;10.82;1144.00;3.68;0
356;bunker;1415.00;10.82;1155.00;1.52;0
356;bunker;1393.00;10.48;1156.00;4.19;0
356;bunker;1402.00;10.93;1144.00;0.57;0
356;bunker;1409.00;10.38;1158.00;2.13;0
356;bunker;1389.00;10.50;1171.00;6.25;0
356;bunker;1385.00;10.40;1170.00;1.17;0
356;anti_air_building;1415.00;10.60;1162.00;5.30;0
356;anti_air_building;1402.00;10.60;1172.00;0.58;0
356;anti_air_building;1406.00;10.75;1174.00;3.24;0
356;synthetic_refinery;1399.00;10.90;1149.00;5.91;0
356;fuel_silo;1398.00;10.70;1173.00;3.74;0
356;radar_station;1400.00;10.45;1158.00;4.96;0
356;rocket_site;1413.00;10.40;1164.00;1.68;0
356;nuclear_reactor;1398.00;10.70;1174.00;5.81;0
357;arms_factory;4723.00;10.00;1164.00;0.94;0
357;arms_factory;4716.00;9.75;1157.00;5.07;0
357;arms_factory;4699.00;9.80;1127.00;6.28;0
357;arms_factory;4708.00;9.70;1158.00;4.12;0
357;arms_factory;4698.00;9.80;1162.00;5.67;0
357;arms_factory;4696.00;9.80;1154.00;3.51;0
357;industrial_complex;4707.00;9.80;1167.00;4.72;0
357;industrial_complex;4711.00;9.80;1136.00;1.46;0
357;industrial_complex;4708.00;9.78;1145.00;4.12;0
357;industrial_complex;4723.00;10.00;1160.00;0.50;0
357;industrial_complex;4714.00;9.73;1152.00;3.17;0
357;industrial_complex;4684.00;10.00;1142.00;6.18;0
357;air_base;4702.00;9.80;1154.00;2.57;0
357;supply_node;4708.00;9.80;1142.00;5.24;0
357;supply_node;4696.00;9.70;1144.00;0.43;0
357;supply_node;4689.00;9.95;1155.00;4.47;0
357;supply_node;4709.00;9.80;1168.00;1.13;0
357;supply_node;4697.00;9.93;1125.00;2.61;0
357;supply_node;4704.00;9.70;1158.00;0.36;0
357;supply_node;4694.00;9.80;1165.00;1.84;0
357;supply_node;4719.00;9.85;1161.00;4.78;0
357;supply_node;4714.00;9.73;1152.00;2.54;0
357;supply_node;4685.00;10.00;1141.00;4.01;0
357;supply_node;4706.00;9.80;1132.00;0.67;0
357;bunker;4690.00;9.90;1156.00;4.19;0
357;bunker;4707.00;9.70;1155.00;0.57;0
357;bunker;4714.00;9.70;1162.00;2.13;0
357;bunker;4698.00;9.75;1167.00;6.25;0
357;bunker;4688.00;9.95;1139.00;1.17;0
357;bunker;4714.00;9.80;1141.00;5.30;0
357;bunker;4702.00;9.70;1130.00;0.58;0
357;bunker;4699.00;9.75;1140.00;3.24;0
357;bunker;4709.00;9.70;1154.00;5.91;0
357;bunker;4701.00;9.75;1129.00;3.74;0
357;bunker;4704.00;9.75;1169.00;5.30;0
357;anti_air_building;4701.00;10.10;1121.00;1.68;0
357;anti_air_building;4701.00;9.80;1153.00;5.81;0
357;anti_air_building;4695.00;9.75;1142.00;0.74;0
357;synthetic_refinery;4694.00;9.90;1151.00;3.75;0
357;fuel_silo;4683.00;10.07;1140.00;0.13;0
357;radar_station;4703.00;9.80;1147.00;3.03;0
357;rocket_site;4705.00;9.70;1160.00;4.35;0
357;nuclear_reactor;4691.00;9.80;1166.00;2.20;0
358;arms_factory;1650.00;13.15;1172.00;6.28;0
358;arms_factory;1673.00;13.15;1129.00;4.12;0
358;arms_factory;1674.00;12.68;1172.00;5.67;0
358;arms_factory;1657.00;12.75;1156.00;3.51;0
358;arms_factory;1647.00;13.23;1168.00;4.72;0
358;arms_factory;1673.00;12.32;1162.00;1.46;0
358;industrial_complex;1686.00;12.20;1153.00;4.12;0
358;industrial_complex;1672.00;13.20;1130.00;0.50;0
358;industrial_complex;1659.00;12.80;1169.00;3.17;0
358;industrial_complex;1659.00;12.90;1135.00;6.18;0
358;industrial_complex;1646.00;13.20;1169.00;2.57;0
358;industrial_complex;1653.00;12.70;1145.00;5.23;0
358;air_base;1662.00;12.55;1158.00;3.07;0
358;supply_node;1664.00;12.50;1142.00;4.47;0
358;supply_node;1645.00;13.12;1171.00;1.13;0
358;supply_node;1674.00;12.60;1168.00;2.61;0
358;supply_node;1657.00;13.20;1175.00;0.36;0
358;supply_node;1686.00;12.20;1147.00;1.84;0
358;supply_node;1657.00;12.95;1163.00;4.78;0
358;supply_node;1672.00;13.10;1128.00;2.54;0
358;supply_node;1681.00;12.25;1158.00;4.01;0
358;supply_node;1667.00;12.43;1161.00;0.67;0
358;supply_node;1649.00;12.95;1155.00;3.25;0
358;supply_node;1660.00;12.48;1152.00;6.19;0
358;supply_node;1672.00;12.20;1151.00;2.84;0
358;supply_node;1653.00;12.60;1143.00;5.42;0
358;supply_node;1677.00;12.82;1140.00;2.08;0
358;supply_node;1662.00;12.98;1132.00;3.56;0
358;bunker;1671.00;12.35;1157.00;0.58;0
358;bunker;1684.00;12.48;1140.00;3.24;0
358;bunker;1669.00;12.45;1148.00;5.91;0
358;bunker;1658.00;12.90;1136.00;3.74;0
358;bunker;1653.00;12.60;1143.00;5.30;0
358;bunker;1668.00;12.75;1139.00;1.68;0
358;bunker;1654.00;12.90;1156.00;5.81;0
358;bunker;1679.00;12.35;1163.00;0.74;0
358;bunker;1668.00;13.12;1131.00;3.75;0
358;bunker;1659.00;12.75;1160.00;0.13;0
358;bunker;1657.00;12.95;1169.00;4.25;0
358;bunker;1646.00;13.20;1169.00;4.35;0
358;bunker;1672.00;12.62;1141.00;2.20;0
358;bunker;1659.00;12.60;1148.00;4.86;0
358;bunker;1669.00;12.75;1169.00;1.24;0
358;anti_air_building;1673.00;13.10;1125.00;4.26;0
358;anti_air_building;1662.00;12.98;1132.00;0.64;0
358;anti_air_building;1658.00;12.55;1152.00;3.31;0
358;synthetic_refinery;1667.00;13.07;1130.00;5.98;0
358;fuel_silo;1665.00;12.48;1159.00;2.71;0
358;radar_station;1666.00;12.30;1153.00;4.74;0
358;rocket_site;1652.00;12.85;1147.00;1.75;0
358;nuclear_reactor;1674.00;12.60;1170.00;4.42;0
359;arms_factory;5193.00;10.30;1150.00;5.67;0
359;arms_factory;5179.00;10.30;1133.00;3.51;0
359;arms_factory;5182.00;10.20;1154.00;4.72;0
359;arms_factory;5177.00;10.20;1143.00;1.46;0
359;arms_factory;5189.00;10.30;1146.00;4.12;0
359;arms_factory;5207.00;10.20;1149.00;0.50;0
359;industrial_complex;5185.00;10.20;1149.00;3.17;0
359;industrial_complex;5174.00;10.20;1143.00;6.18;0
359;industrial_complex;5175.00;10.30;1135.00;2.57;0
359;industrial_complex;5213.00;10.25;1148.00;5.23;0
359;industrial_complex;5167.00;10.20;1160.00;3.07;0
359;industrial_complex;5190.00;10.30;1148.00;3.17;0
359;air_base;5173.00;10.30;1135.00;1.01;0
359;supply_node;5192.00;10.30;1144.00;2.61;0
359;supply_node;5201.00;10.20;1155.00;0.36;0
359;supply_node;5177.00;10.70;1121.00;1.84;0
359;supply_node;5180.00;10.25;1142.00;4.78;0
359;supply_node;5178.00;10.30;1162.00;2.54;0
359;supply_node;5154.00;10.35;1161.00;4.01;0
359;supply_node;5165.00;10.20;1160.00;0.67;0
359;supply_node;5186.00;10.20;1155.00;3.25;0
359;supply_node;5160.00;10.20;1151.00;6.19;0
359;supply_node;5172.00;10.20;1151.00;2.84;0
359;supply_node;5212.00;10.20;1149.00;5.42;0
359;supply_node;5165.00;10.30;1141.00;2.08;0
359;supply_node;5204.00;10.18;1141.00;3.56;0
359;supply_node;5172.00;10.30;1133.00;1.31;0
359;supply_node;5188.00;10.28;1134.00;4.25;0
359;supply_node;5187.00;10.30;1125.00;5.73;0
359;bunker;5176.00;10.20;1143.00;3.74;0
359;bunker;5174.00;10.30;1164.00;5.30;0
359;bunker;5165.00;10.30;1136.00;1.68;0
359;bunker;5210.00;10.20;1151.00;5.81;0
359;bunker;5154.00;10.40;1162.00;0.74;0
359;bunker;5208.00;10.10;1140.00;3.75;0
359;bunker;5190.00;10.30;1127.00;0.13;0
359;bunker;5175.00;10.40;1131.00;4.25;0
359;bunker;5186.00;10.20;1149.00;4.35;0
359;bunker;5169.00;10.20;1147.00;2.20;0
359;bunker;5192.00;10.30;1142.00;4.86;0
359;bunker;5168.00;10.20;1158.00;1.24;0
359;bunker;5185.00;10.40;1122.00;4.26;0
359;bunker;5159.00;10.20;1152.00;0.64;0
359;bunker;5193.00;10.20;1136.00;3.31;0
359;bunker;5201.00;10.28;1160.00;5.98;0
359;anti_air_building;5189.00;10.20;1140.00;2.71;0
359;anti_air_building;5204.00;10.20;1147.00;3.91;0
359;anti_air_building;5167.00;10.20;1148.00;1.75;0
359;synthetic_refinery;5180.00;10.30;1135.00;4.42;0
359;fuel_silo;5196.00;10.20;1139.00;5.98;0
359;radar_station;5185.00;10.20;1143.00;2.11;0
359;rocket_site;5164.00;10.20;1158.00;0.20;0
359;nuclear_reactor;5181.00;10.48;1123.00;3.22;0
360;arms_factory;3816.00;10.40;1146.00;4.72;0
360;arms_factory;3826.00;10.73;1157.00;1.46;0
360;arms_factory;3823.00;10.50;1125.00;4.12;0
360;arms_factory;3821.00;10.78;1150.00;0.50;0
360;arms_factory;3823.00;10.80;1151.00;3.17;0
360;arms_factory;3824.00;10.80;1152.00;6.18;0
360;industrial_complex;3810.00;10.50;1151.00;2.57;0
360;industrial_complex;3813.00;10.50;1152.00;5.23;0
360;industrial_complex;3812.00;10.45;1132.00;3.07;0
360;industrial_complex;3815.00;10.40;1144.00;3.17;0
360;industrial_complex;3813.00;10.40;1146.00;1.01;0
360;industrial_complex;3828.00;10.70;1156.00;3.68;0
360;air_base;3817.00;10.45;1132.00;0.06;0
360;supply_node;3823.00;10.80;1152.00;1.84;0
360;supply_node;3817.00;10.50;1130.00;4.78;0
360;supply_node;3812.00;10.40;1148.00;2.54;0
360;bunker;3818.00;10.73;1150.00;3.68;0
360;bunker;3828.00;10.70;1156.00;1.52;0
360;bunker;3818.00;10.50;1129.00;4.19;0
360;anti_air_building;3812.00;10.45;1144.00;0.57;0
360;anti_air_building;3818.00;10.40;1145.00;2.13;0
360;anti_air_building;3822.00;10.50;1130.00;6.25;0
360;synthetic_refinery;3814.00;10.50;1132.00;1.17;0
360;fuel_silo;3824.00;10.70;1149.00;5.30;0
360;rocket_site;3825.00;10.78;1157.00;3.24;0
360;nuclear_reactor;3815.00;10.48;1150.00;5.91;0
361;arms_factory;3848.00;10.45;1146.00;4.12;0
361;arms_factory;3848.00;10.20;1129.00;0.50;0
361;arms_factory;3837.00;10.35;1133.00;3.17;0
361;arms_factory;3846.00;10.05;1127.00;6.18;0
361;arms_factory;3837.00;10.00;1122.00;2.57;0
361;arms_factory;3857.00;10.25;1145.00;5.23;0
361;industrial_complex;3939.00;9.80;1169.00;3.07;0
361;industrial_complex;3942.00;9.80;1173.00;3.17;0
361;industrial_complex;3837.00;10.75;1156.00;1.01;0
361;industrial_complex;3851.00;10.28;1137.00;3.68;0
361;industrial_complex;3851.00;10.30;1139.00;0.06;0
361;industrial_complex;3854.00;9.95;1126.00;1.62;0
361;air_base;3838.00;10.23;1131.00;5.74;0
361;supply_node;3846.00;10.60;1146.00;2.54;0
361;supply_node;3860.00;9.82;1133.00;4.01;0
361;supply_node;3840.00;10.23;1133.00;0.67;0
361;supply_node;3869.00;9.88;1149.00;3.25;0
361;supply_node;3840.00;9.98;1123.00;6.19;0
361;supply_node;3825.00;10.30;1139.00;2.84;0
361;supply_node;3860.00;10.15;1144.00;5.42;0
361;supply_node;3864.00;10.10;1159.00;2.08;0
361;supply_node;3941.00;9.80;1173.00;3.56;0
361;supply_node;3874.00;9.90;1161.00;1.31;0
361;supply_node;3853.00;10.45;1154.00;4.25;0
361;supply_node;3835.00;10.70;1154.00;5.73;0
361;supply_node;3835.00;10.60;1144.00;3.49;0
361;supply_node;3851.00;10.25;1136.00;4.96;0
361;supply_node;3829.00;10.35;1127.00;1.62;0
361;supply_node;3851.00;9.98;1124.00;5.66;0
361;naval_base;3854.00;9.60;1122.00;1.37;16296
361;naval_base;3950.00;9.73;1179.00;1.33;19187
361;naval_base;3877.00;9.73;1164.00;1.25;17922
361;naval_base;3871.00;9.80;1146.00;1.37;17922
361;naval_base;3868.00;9.53;1137.00;1.57;16296
361;naval_base;3844.00;9.57;1122.00;0.79;16593
361;naval_base;3868.00;9.75;1139.00;1.01;16296
361;bunker;3831.00;10.40;1139.00;1.24;0
361;bunker;3853.00;10.12;1136.00;4.26;0
361;bunker;3852.00;10.50;1153.00;0.64;0
361;bunker;3857.00;10.20;1144.00;3.31;0
361;bunker;3851.00;10.15;1129.00;5.98;0
361;bunker;3866.00;9.90;1151.00;2.71;0
361;bunker;3869.00;10.00;1156.00;3.91;0
361;bunker;3863.00;9.82;1136.00;1.75;0
361;bunker;3848.00;9.88;1122.00;4.42;0
361;bunker;3845.00;10.35;1134.00;5.98;0
361;bunker;3832.00;10.70;1153.00;2.36;0
361;bunker;3828.00;10.43;1133.00;0.20;0
361;bunker;3942.00;9.80;1174.00;3.22;0
361;bunker;3835.00;10.70;1145.00;4.42;0
361;bunker;3844.00;10.70;1147.00;2.26;0
361;bunker;3874.00;9.85;1163.00;4.93;0
361;coastal_bunker;3877.00;9.75;1163.00;1.25;0
361;coastal_bunker;3853.00;9.50;1120.00;1.37;0
361;coastal_bunker;3838.00;9.80;1118.00;0.79;0
361;coastal_bunker;3870.00;9.80;1143.00;0.14;0
361;coastal_bunker;3862.00;9.53;1131.00;1.57;0
361;coastal_bunker;3947.00;9.50;1176.00;1.33;0
361;coastal_bunker;3868.00;9.75;1139.00;1.01;0
361;dockyard;3942.00;9.50;1167.00;1.33;0
361;anti_air_building;3876.00;9.78;1164.00;3.38;0
361;anti_air_building;3831.00;10.70;1158.00;6.04;0
361;anti_air_building;3842.00;10.40;1141.00;2.43;0
361;synthetic_refinery;3851.00;10.30;1140.00;5.45;0
361;fuel_silo;3845.00;10.70;1147.00;0.37;0
361;rocket_site;3847.00;10.30;1133.00;0.87;0
